player_id,player_name,position,rating,skills,weak_foot,preferred_foot,height,age,nation,club,league,stat_pace,stat_acceleration,stat_sprint_speed,stat_shooting,stat_att_position,stat_finishing,stat_shot_power,stat_long_shots,stat_volleys,stat_penalties,stat_passing,stat_vision,stat_crossing,stat_fk_acc,stat_short_pass,stat_long_pass,stat_curve,stat_dribbling,stat_agility,stat_balance,stat_reactions,stat_ball_control,stat_composure,stat_defending,stat_interceptions,stat_heading_acc,stat_def_aware,stat_stand_tackle,stat_slide_tackle,stat_physical,stat_jumping,stat_stamina,stat_strength,stat_aggression,playstyle_Acrobatic,playstyle_Aerial,playstyle_Anticipate,playstyle_Block,playstyle_Bruiser,playstyle_Chip Shot,playstyle_Cross Claimer,playstyle_Dead Ball,playstyle_Deflector,playstyle_Far Reach,playstyle_Far Throw,playstyle_Finesse Shot,playstyle_First Touch,playstyle_Flair,playstyle_FootWork,playstyle_Footwork,playstyle_Incisive Pass,playstyle_Intercept,playstyle_Jockey,playstyle_Long Ball Pass,playstyle_Long Throw,playstyle_Low Driven Shot,playstyle_Pinged Pass,playstyle_Power Header,playstyle_Power Shot,playstyle_Press Proven,playstyle_Quick Step,playstyle_Rapid,playstyle_Relentless,playstyle_Rush Out,playstyle_Slide Tackle,playstyle_Technical,playstyle_Tiki Taka,playstyle_Trickster,playstyle_Trivela,playstyle_Whipped Pass,role_Advanced Forward,role_Attacking Wingback,role_Ball-Playing Defender,role_Box-to-Box,role_Centre Half,role_Classic 10,role_Deep-Lying Playmaker,role_Defender,role_False 9,role_Falseback,role_Fullback,role_Goalkeeper,role_Half Winger,role_Holding,role_Inside Forward,role_Playmaker,role_Poacher,role_Shadow Striker,role_Stopper,role_Sweeper Keeper,role_Target Forward,role_Wide Half,role_Wide Midfielder,role_Wide Playmaker,role_Wingback,role_Winger,date,price
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-06,258939
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-07,270632
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-08,254424
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,224479
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-10,217368
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-11,212521
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-12,206778
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-13,205354
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-14,183106
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-15,64304
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-16,43797
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-17,40464
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-18,40373
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-19,43672
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-20,39844
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-21,41302
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-22,34599
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-23,26882
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-24,24021
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-25,22984
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-26,23679
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-27,15696
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-28,16580
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-29,16290
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-30,16120
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-31,16679
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-09-01,17337
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-09-02,16694
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-09-03,15970
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-09-04,16271
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-09-05,17774
60933,CAMILLE ABILY - Icon  EA FC 25 Prices and Rating,CM,98,4,5,Right,"168cm | 5'6""",,France,EA FC ICONS,Icons,96,97,95,97,96,97,96,98,98,91,98,98,97,98,98,97,98,97,94,95,99,99,97,93,94,87,94,93,91,94,91,96,95,91,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-09-06,17726
